OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS1839,Lenvatinib,Cytoplasm_RNA,9.638310094646096,9.400147252289175,9.871204796513227,false
OASIS1839,Lenvatinib,gmd,64.27536817310768,59.958221754435066,68.84823850803146,false
OASIS1839,Lenvatinib,Nuclei_AGP,17.315763044808897,14.326787815251016,20.386035351556572,false
OASIS1839,Lenvatinib,Nuclei_AreaShape,3.3365508098598484,3.163697021075804,3.5171973866206443,true
OASIS1839,Lenvatinib,Nuclei_DNA,3.3908081038042406,3.2236860317702654,3.5590845173218097,false
OASIS1839,Lenvatinib,Nuclei_ER,12.989405034426362,12.333249727291113,13.688314060746672,false
OASIS1839,Lenvatinib,Nuclei_Mito,7.808681583829029,6.58473702781033,9.089569091148523,false
OASIS1839,Lenvatinib,Nuclei_RNA,5.602949652729845,5.169922387211815,6.074834285541536,false
OASIS1519,Amphotericin B,Cells_AGP,94.66706565747585,93.64811103195295,95.67895121077657,false
OASIS1519,Amphotericin B,Cells_AreaShape,82.08323613526157,80.89347217004072,83.25631465520814,false
OASIS1519,Amphotericin B,Cells_Mito,75.79467688996282,72.1390923110651,79.5391697776082,false
OASIS1519,Amphotericin B,Cytoplasm_Mito,93.91547514281895,92.15887532279483,95.6413835391876,false
OASIS1519,Amphotericin B,Nuclei_AGP,70.90664555169332,69.73612456601005,72.07551393521778,false
OASIS1519,Amphotericin B,Nuclei_DNA,83.50096468325883,82.00628305442514,84.99715434854089,false
OASIS1519,Amphotericin B,Nuclei_ER,66.33114054723559,60.06640803328093,73.15640119093977,true
OASIS1519,Amphotericin B,Nuclei_RNA,72.54279480597403,70.88618909522341,74.20115366869967,false
OASIS1710,Telotristat ethyl,Cells_AGP,22.768192837632995,21.951645023669464,23.603902431249765,false
OASIS1710,Telotristat ethyl,Cells_AreaShape,4.2655289529379035,4.18068560066168,4.351528233307826,false
OASIS1710,Telotristat ethyl,Cells_DNA,29.884634832164714,29.004745624886073,30.77735113558397,false
OASIS1710,Telotristat ethyl,Cells_ER,28.52763665936291,27.793428653534647,29.274385369554178,false
OASIS1710,Telotristat ethyl,Cells_Mito,19.55750951313707,18.496423880318726,20.65557723128195,false
OASIS1710,Telotristat ethyl,Cells_RNA,24.168441567893417,20.381597780924103,28.330865462635145,false
OASIS1710,Telotristat ethyl,Cytoplasm_AGP,26.65531822292994,24.34731208785937,29.079576200544594,false
OASIS1710,Telotristat ethyl,Cytoplasm_AreaShape,39.77692404061394,38.895414199315574,40.667308009765314,false
OASIS1710,Telotristat ethyl,Cytoplasm_DNA,33.33875596041369,32.349154355075484,34.340392825584416,false
OASIS1710,Telotristat ethyl,Cytoplasm_Mito,37.92727711089216,36.76419759666908,39.104804708768405,false
OASIS1710,Telotristat ethyl,Cytoplasm_RNA,41.34142625037696,36.25668132032913,47.123069792368646,false
OASIS1710,Telotristat ethyl,gmd,2.882974420811188,2.832413907270582,2.934100974384279,true
OASIS1710,Telotristat ethyl,Nuclei_AGP,37.316231987096934,36.52424103869961,38.1121009656278,false
OASIS1710,Telotristat ethyl,Nuclei_AreaShape,50.40401469375585,49.37015767469687,51.44162280683377,false
OASIS1710,Telotristat ethyl,Nuclei_DNA,18.21244838124225,17.785350575023475,18.645189248757347,false
OASIS1710,Telotristat ethyl,Nuclei_ER,19.38175931046282,18.873012070757202,19.898743596370394,false
OASIS1710,Telotristat ethyl,Nuclei_Mito,36.502749728221275,35.63870532025346,37.37728073192937,false
OASIS1710,Telotristat ethyl,Nuclei_RNA,32.58708701889177,31.8898468963271,33.28813239252186,false
OASIS1320,Piperacetazine,Cells_AGP,8.939503164021236,8.536226420179938,9.331590222307842,false
OASIS1320,Piperacetazine,Cells_AreaShape,9.025089601647483,8.754248565763472,9.28977606593745,false
OASIS1320,Piperacetazine,Cells_DNA,9.089673770607726,8.488256335190467,9.66410774206721,false
OASIS1320,Piperacetazine,Cells_ER,6.282042046985994,5.756401598728565,6.790151674745235,false
OASIS1320,Piperacetazine,Cells_Mito,9.686073800067481,9.089976731769486,10.259339719657085,false
OASIS1320,Piperacetazine,Cells_RNA,8.525716672689299,8.08870879060488,8.940284802675913,false
OASIS1320,Piperacetazine,Cytoplasm_AGP,16.054565033190453,15.72654557583459,16.367057869118785,false
OASIS1320,Piperacetazine,Cytoplasm_AreaShape,2.054740587583938,2.0133007129018785,2.0967004811300036,true
OASIS1320,Piperacetazine,Cytoplasm_DNA,7.947462520047462,7.404109840892791,8.469087755086008,false
OASIS1320,Piperacetazine,Cytoplasm_Mito,9.920288616831936,9.374581997911609,10.446962730223811,false
OASIS1320,Piperacetazine,Nuclei_AGP,5.188245280802234,4.613005516158538,5.743107666437416,false
OASIS1320,Piperacetazine,Nuclei_AreaShape,3.290342209760125,3.1310186624576684,3.4558178331358382,false
OASIS1320,Piperacetazine,Nuclei_Mito,6.73064412206679,6.150870261137541,7.291266686094569,false
OASIS1418,Mequitazine,Cells_AGP,20.253599237901582,19.973320546122096,20.52867524069458,false
OASIS1418,Mequitazine,Cells_AreaShape,43.65777554332205,43.15639403556269,44.15699985186991,false
OASIS1418,Mequitazine,Cells_DNA,19.55091631210744,19.220543439782496,19.87376896307315,false
OASIS1418,Mequitazine,Cells_ER,25.906580553399834,25.491551322320028,26.325438316158884,false
OASIS1418,Mequitazine,Cells_Mito,22.902989841322153,22.174608756252823,23.64072352205655,false
OASIS1418,Mequitazine,Cells_RNA,17.925078003043737,16.57309055733096,19.146865295408567,false
OASIS1418,Mequitazine,Cytoplasm_AGP,20.505941473236543,19.656708864089463,21.311549743114124,false
OASIS1418,Mequitazine,Cytoplasm_AreaShape,28.10666666544052,27.525373927727184,28.69181803879131,false
OASIS1418,Mequitazine,Cytoplasm_DNA,21.679469393188164,21.34001922083669,22.01229325921826,false
OASIS1418,Mequitazine,Cytoplasm_Mito,2.974634265258105,2.9243893526719074,3.0254237265584654,true
OASIS1418,Mequitazine,Cytoplasm_RNA,19.7982981928778,18.499085876807374,20.98979898004217,false
OASIS1418,Mequitazine,gmd,16.480464763859928,16.04827087353109,16.896965431453157,false
OASIS1418,Mequitazine,Nuclei_AGP,22.015064229640753,21.621288137347964,22.412289975462507,false
OASIS1418,Mequitazine,Nuclei_AreaShape,23.487969952704926,23.196633390588,23.77472135395059,false
OASIS1418,Mequitazine,Nuclei_Mito,15.832550892991893,15.482751764525025,16.187917474775713,false
OASIS1049,Diacerein,Cells_AGP,9.049872186495541,8.682907114798565,9.428574114168994,false
OASIS1049,Diacerein,Cells_AreaShape,56.60987551087093,55.847483670674414,57.364528101973754,false
OASIS1049,Diacerein,Cells_DNA,9.193901153024242,8.808603282396664,9.591969268682403,false
OASIS1049,Diacerein,Cells_ER,7.047189403544285,6.702343528081403,7.4057571571309,true
OASIS1049,Diacerein,Cells_Mito,55.846022508946255,54.7542715675811,56.946485028896475,false
OASIS1049,Diacerein,Cells_RNA,9.089015038627096,8.484138776566462,9.726923596300033,false
OASIS1049,Diacerein,Cytoplasm_AGP,48.39314606155569,45.07983357760161,51.82130872067752,false
OASIS1049,Diacerein,Cytoplasm_AreaShape,57.746870395485416,56.22169722975045,59.28418620530186,false
OASIS1049,Diacerein,Cytoplasm_DNA,8.553123629398376,7.757154970824308,9.410095496323956,false
OASIS1049,Diacerein,Cytoplasm_ER,7.274949130381132,6.985743163462686,7.573152752366711,false
OASIS1049,Diacerein,Cytoplasm_Mito,46.44566995132333,45.264401865609265,47.64260990240933,false
OASIS1049,Diacerein,Cytoplasm_RNA,48.795595639714946,46.456325550639455,51.18260869881088,false
OASIS1049,Diacerein,gmd,99.04779118148099,96.38331944315702,101.78166137645078,false
OASIS1049,Diacerein,Nuclei_AGP,40.469290123703495,38.878281706257894,42.10530063794876,false
OASIS1049,Diacerein,Nuclei_AreaShape,9.975369869725336,9.5186738637942,10.44875369821411,false
OASIS1049,Diacerein,Nuclei_DNA,33.328986893312255,32.847950493130604,33.80565094965355,false
OASIS1049,Diacerein,Nuclei_ER,63.29447825795236,61.28729126504606,65.34790539551798,false
OASIS1049,Diacerein,Nuclei_Mito,46.968554131421165,45.72405641725327,48.2308224879899,false
OASIS1049,Diacerein,Nuclei_RNA,14.424956029677833,13.468018368072128,15.436632625161314,false
OASIS1754,Tazemetostat,Cells_AGP,71.60080694488545,70.76437720092825,72.42745135035123,false
OASIS1754,Tazemetostat,Cells_AreaShape,77.25449821202284,76.33161565072791,78.16653585207666,false
OASIS1754,Tazemetostat,Cells_ER,75.45406195289245,74.42798671491516,76.48010865314903,false
OASIS1754,Tazemetostat,Cells_Mito,72.82632992312672,72.02695425169225,73.61694683231711,false
OASIS1754,Tazemetostat,Cells_RNA,58.00004959398942,53.113618498979385,63.25120773415414,false
OASIS1754,Tazemetostat,Cytoplasm_AGP,36.62177170430451,30.521608068398137,43.69237123601218,true
OASIS1754,Tazemetostat,Cytoplasm_AreaShape,83.02485737778566,81.71943545405436,84.31049579415497,false
OASIS1754,Tazemetostat,Cytoplasm_DNA,77.65109482319896,75.41040093343906,79.8292944052892,false
OASIS1754,Tazemetostat,Cytoplasm_ER,45.951771756710585,44.00055983195222,47.972161513844,false
OASIS1754,Tazemetostat,Cytoplasm_Mito,73.07427099684264,72.23789722406633,73.90110101417669,false
OASIS1754,Tazemetostat,Cytoplasm_RNA,90.46518036070233,89.39693790993,91.67133038388343,false
OASIS1754,Tazemetostat,Nuclei_AGP,70.52360324051716,69.67248547663709,71.36440195927959,false
OASIS1754,Tazemetostat,Nuclei_DNA,54.569715514491286,51.62463947856937,57.65071330535801,false
OASIS1754,Tazemetostat,Nuclei_ER,91.14875636862332,90.1386856231712,92.14822280061817,false
OASIS1754,Tazemetostat,Nuclei_Mito,85.1346013213391,84.02861019899274,86.22678789963345,false
OASIS1754,Tazemetostat,Nuclei_RNA,74.60624205840642,69.04801496999073,80.53799828581347,false
OASIS368,"2,4-D",Cytoplasm_AGP,98.49600831817303,94.92859139979628,101.94593112546762,true
OASIS1379,Fesoterodine,Cells_AreaShape,19.18206264010481,18.850232502890048,19.515389395866304,false
OASIS1379,Fesoterodine,Cells_DNA,26.486358662620976,26.14424965068162,26.830360274487596,false
OASIS1379,Fesoterodine,Cells_ER,15.061261530605345,14.59579171953736,15.536223953056874,false
OASIS1379,Fesoterodine,Cells_Mito,30.299147200748834,29.829914315784723,30.7718173101572,false
OASIS1379,Fesoterodine,Cytoplasm_AGP,31.396453312232648,30.185503293133525,32.628360984260034,false
OASIS1379,Fesoterodine,Cytoplasm_AreaShape,17.42427953828595,16.92553809511749,17.93009006145679,false
OASIS1379,Fesoterodine,Cytoplasm_DNA,31.00265493581124,30.46059721412068,31.54671135748584,false
OASIS1379,Fesoterodine,Cytoplasm_Mito,34.283379194337996,33.70781085782204,34.86351423953991,false
OASIS1379,Fesoterodine,Nuclei_AGP,22.22449561774356,21.807537194022885,22.644868790876707,false
OASIS1379,Fesoterodine,Nuclei_AreaShape,19.703922642558723,19.274941141366153,20.13584187829313,false
OASIS1379,Fesoterodine,Nuclei_Mito,2.881743375344255,2.835293638999676,2.9286747929733847,true
OASIS1097,Diflunisal,Cells_AGP,77.4754588585372,76.5521197493864,78.3879801503243,false
OASIS1097,Diflunisal,Cells_DNA,73.88591439356388,71.76595472132475,76.04084622791147,false
OASIS1097,Diflunisal,Cells_ER,68.25863852275528,67.44693152887659,69.06057305423464,false
OASIS1097,Diflunisal,Cells_RNA,52.33460059195773,51.399138975868915,53.252171207637005,false
OASIS1097,Diflunisal,Cytoplasm_ER,73.6132269160954,72.65367696177566,74.57249442902165,false
OASIS1097,Diflunisal,Cytoplasm_RNA,7.473389789582198,7.0738996000224414,7.888999661525442,true
OASIS1097,Diflunisal,Nuclei_AGP,91.8167951027478,90.67396793955842,92.94618626326067,false
OASIS1097,Diflunisal,Nuclei_AreaShape,65.513845122834,61.545600208276,69.68580298391906,false
OASIS1097,Diflunisal,Nuclei_DNA,64.31970697427563,61.53632312497769,67.18851997196899,false
OASIS1097,Diflunisal,Nuclei_ER,86.81824441970888,80.68155837152743,93.34766982454809,false
OASIS1097,Diflunisal,Nuclei_RNA,53.77103735304646,49.889184757228946,57.901946488290484,false
OASIS060,Colchicine,Cells_AGP,0.038404962611436805,0.03570968509186652,0.041766884217122796,false
OASIS060,Colchicine,Cells_ER,0.024801131100017224,0.02410633922840609,0.02557315156623192,false
OASIS060,Colchicine,Cells_Mito,0.03276810446131181,0.032152260435954344,0.033398176030232804,false
OASIS060,Colchicine,Cytoplasm_AGP,0.041563493113159274,0.03416977374570817,0.05552011063442666,false
OASIS060,Colchicine,Cytoplasm_DNA,0.05392795370984417,0.04483302147239109,0.06830024110078767,false
OASIS060,Colchicine,Cytoplasm_ER,0.04523827917137472,0.0438954156278395,0.046632011304098636,false
OASIS060,Colchicine,Cytoplasm_Mito,0.020426242577727252,0.02016164468506889,0.02070663900631512,true
OASIS060,Colchicine,Nuclei_AGP,0.0914345552069649,0.08633589549107079,0.0969291526893136,false
OASIS060,Colchicine,Nuclei_AreaShape,0.023472993714635244,0.023018014360128125,0.023957222752514752,false
OASIS060,Colchicine,Nuclei_DNA,0.030582818854274475,0.02940721242354994,0.031893832847600105,false
OASIS1761,Ripretinib,Cells_AGP,3.390127710406997,3.2680969918849816,3.514205201058089,false
OASIS1761,Ripretinib,Cells_DNA,6.616873155892858,6.384373924128547,6.8481357806321075,false
OASIS1761,Ripretinib,Cells_ER,14.89138375705446,14.531417318002374,15.263199198605589,false
OASIS1761,Ripretinib,Cells_Mito,3.1298816463180064,2.910946272348225,3.3651421512325137,false
OASIS1761,Ripretinib,Cells_RNA,11.146017379666862,10.706344772436676,11.6054601527433,false
OASIS1761,Ripretinib,Cytoplasm_AGP,3.3425410045874884,3.078795909140324,3.6118980249819628,false
OASIS1761,Ripretinib,Cytoplasm_DNA,3.2880822755409,2.8781007193710972,3.7379616863162273,false
OASIS1761,Ripretinib,Cytoplasm_ER,11.866252208978985,11.588029710336954,12.151049649395995,false
OASIS1761,Ripretinib,Cytoplasm_Mito,7.326373371516548,7.128278253964719,7.528921575343075,false
OASIS1761,Ripretinib,Cytoplasm_RNA,12.855480994352428,12.37978076589216,13.354156417088694,false
OASIS1761,Ripretinib,gmd,16.198799023433217,14.961375160066861,17.54810130010633,false
OASIS1761,Ripretinib,Nuclei_AGP,10.970547048234202,10.754492653172036,11.191161397676781,false
OASIS1761,Ripretinib,Nuclei_AreaShape,3.231335714481951,3.1044788443804014,3.3629043702367483,false
OASIS1761,Ripretinib,Nuclei_DNA,1.7830364683523503,1.7190627167664665,1.8478453418934697,true
OASIS1761,Ripretinib,Nuclei_ER,12.332404621026157,11.828838506312112,12.868993832161246,false
OASIS1761,Ripretinib,Nuclei_Mito,3.637363374181373,3.318661551470253,3.9870374307996905,false
OASIS1761,Ripretinib,Nuclei_RNA,3.771438092092611,3.611090236464725,3.939827440443158,false
OASIS1951,Encorafenib,Cells_AGP,5.275780583343205,5.195545097504776,5.355297934210837,false
OASIS1951,Encorafenib,Cells_AreaShape,14.239562028573316,13.953818454615735,14.528937638277835,false
OASIS1951,Encorafenib,Cells_DNA,5.3115945122441035,5.212979268106813,5.409779094084473,false
OASIS1951,Encorafenib,Cells_ER,5.721041304069185,5.611955365844173,5.829974184016338,false
OASIS1951,Encorafenib,Cells_Mito,7.671543060940188,7.51132812798163,7.832014424148967,false
OASIS1951,Encorafenib,Cells_RNA,5.374806709578389,5.240893975296684,5.5075538984754555,false
OASIS1951,Encorafenib,Cytoplasm_AGP,6.219287040376156,5.900121718941139,6.553028511949005,false
OASIS1951,Encorafenib,Cytoplasm_AreaShape,8.892286633849476,8.697872816407166,9.085370523339316,false
OASIS1951,Encorafenib,Cytoplasm_DNA,4.738247826746885,4.4645115712029035,5.02424313596103,false
OASIS1951,Encorafenib,Cytoplasm_ER,5.5758332182018515,5.462893539488148,5.688620349786462,false
OASIS1951,Encorafenib,Cytoplasm_Mito,6.517878684052745,6.385967451055629,6.64971978540559,false
OASIS1951,Encorafenib,Cytoplasm_RNA,4.787456547448423,4.574530341028777,5.0090201210497565,false
OASIS1951,Encorafenib,gmd,16.78205695483392,16.465874380943713,17.09635326374316,false
OASIS1951,Encorafenib,Nuclei_AGP,4.294680062674756,4.220639180133673,4.368307176197713,false
OASIS1951,Encorafenib,Nuclei_AreaShape,5.047552088410137,4.9575551038593,5.138362305919132,false
OASIS1951,Encorafenib,Nuclei_DNA,2.7468383007551296,2.696470479115594,2.797936693660345,true
OASIS1951,Encorafenib,Nuclei_ER,4.889770454921242,4.776298363327693,5.00364440969629,false
OASIS1951,Encorafenib,Nuclei_Mito,3.803355079252991,3.7324777768547097,3.873984423686569,false
